	rab.all	rab.win.S	rab.win.W	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
YPL119C	-0.41279803539364	-0.399922520927112	-0.453299065096248	-0.0370873472664544	0.368863235836941	-0.0956892433397073	0.462006108448164	0.377752232462564	0.413228013766636	0.429542228632192	0.466992111896212
YPL119C-A	-3.60045707548651	-3.22078994697535	-3.97093286832524	-0.857591472761149	1.3378661108917	-0.564982202379851	0.22865883449851	0.000390769166606628	0.000620596482869412	7.1484791063122e-05	0.000126619391020245
YPL120W	-0.882998279002299	-0.88275772552874	-0.882998279002299	-0.00949962311853891	0.372877422000715	-0.0244546535279009	0.484756109379675	0.730395161986186	0.760192786149775	0.732788481716981	0.763262104143552
YPL121C	-6.55534974644628	-6.48155712802941	-6.59494108223449	-0.0493040954822401	2.72140047370796	-0.0167189078503443	0.492401221657009	0.535171093034949	0.563566388020557	0.537318417566333	0.570858219989837
YPL122C	-0.166879366655841	-0.19944364115976	-0.101650951309717	0.110932546904653	0.389463693467869	0.270637961124908	0.378048880924263	0.136621994125534	0.165401148406323	0.141183537426453	0.171460207127987
YPL123C	0.10722519718271	0.263866560724643	-0.159613201398294	-0.394825992310333	0.414906391140822	-0.868581672611525	0.158537081025761	1.00003660791517e-07	2.35691246517369e-07	8.04648275719172e-08	1.89436336899521e-07
YPL124W	-1.40354103882097	-1.08252581802033	-1.80533197093251	-0.704599405872012	0.417554857407958	-1.63533171224888	0.0365879111753272	6.6308757789596e-16	3.278825893856e-15	2.40130215505823e-16	1.34743334066607e-15
YPL125W	0.677554756146463	0.633843896340939	0.776254528117781	0.134359824371644	0.335155279925015	0.334946295299338	0.33841477390418	0.0111177362600398	0.0157044165222637	0.0162611652513996	0.0221473175281194
YPL126W	0.977562311449134	0.6377346907632	1.63561579341735	0.967087684097002	0.620664861523276	1.48520175580925	0.0365879111753272	1.03794769462053e-15	5.3414859219057e-15	1.03877734599464e-15	5.35046019642193e-15
YPL127C	2.02624451884614	2.14880339893601	1.89408478552994	-0.249295883754647	0.188681580170676	-1.27053009932235	0.115502244133763	9.97699680871053e-12	3.40422593278462e-11	2.74237226098565e-11	8.89780423490184e-11
YPL128C	-0.43148016215375	-0.431955637906095	-0.429300117554058	0.0270502122347924	0.314062228269926	0.0822546702812924	0.477203665003529	0.689907014167764	0.72575479840525	0.702906764539215	0.737285301121185
YPL129W	1.49009381819649	1.45651563690098	1.51061755056756	0.0431943592164332	0.18433748875498	0.236959596057382	0.405487880798503	0.148081848029737	0.17867265411069	0.12760357634829	0.155399970000704
YPL130W	-3.44438969081843	-3.40786608416956	-3.50876628015377	-0.134388040171935	1.81815898074731	-0.0648244164252	0.458966597154753	0.039114204666663	0.0525124014540563	0.470725625489722	0.515127526870805
YPL131W	6.09067046374377	5.90806721929497	6.27753407186181	0.37052878590986	0.230231892240749	1.48172942907889	0.0699100876165813	5.53516698124054e-15	2.70600211854006e-14	1.6870607586876e-14	7.86916246067796e-14
YPL132W	-0.605908220302975	-0.78002603303635	-0.389069842524433	0.393319777080166	0.328051333060722	1.13242904952982	0.115854384745656	2.16261291891953e-10	6.46169790786925e-10	3.21443110366254e-10	9.38373644790046e-10
YPL133C	-0.174050779148992	-0.228177590637193	-0.126277447840141	0.0947038417561492	0.340534881505507	0.234537270695389	0.382978818717965	0.295518845457035	0.336728785734658	0.157433032392038	0.189302444177829
YPL134C	0.368665794483279	1.2294266334574	-0.173479162135144	-1.40708865017271	0.379856326691687	-3.65965951510551	0.000213925045339387	1.54400986253817e-36	5.56400987536428e-35	1.21961180446199e-24	2.7044251213625e-23
YPL135W	2.03747708151511	2.06050034972216	1.9944344806819	-0.0584747055418351	0.284902805576481	-0.188088175329042	0.428571484708827	0.15875402360641	0.193052218169536	0.198518037201385	0.236150708744098
YPL137C	1.56962486870481	1.52211358217825	1.63693037955633	0.111427264365409	0.201174536498744	0.50945806559625	0.279635468912041	0.000577856923560416	0.000944567447066824	0.000960271741436115	0.00154065655950308
YPL138C	-0.226969206832337	-0.0723932455108125	-0.386626715048876	-0.309297051429542	0.245250962580243	-1.19635569801733	0.0759890041855808	1.14298303207707e-11	3.81821444152392e-11	1.22244702630009e-11	4.10492487943088e-11
YPL139C	0.572201222382311	0.633705391825781	0.517080788481371	-0.122321206797078	0.222441949884242	-0.511006633613647	0.289634344335503	0.00214365812910414	0.003210029887346	0.00179537567645905	0.00275970407722247
YPL140C	0.041583238251147	0.0143745860980244	0.086197934989638	0.0669166214472918	0.228434395617426	0.255131131867681	0.379939307814952	0.141925599439665	0.166750020499155	0.142726051461709	0.166166147514502
YPL141C	0.149613995154701	0.120253528378275	0.175113303659194	0.104559756292421	0.332686526225924	0.293797394234847	0.389057840595399	0.0372586252942146	0.0497960065136931	0.0937330371716116	0.117897401980741
YPL143W	4.3435072608448	4.20734919890909	4.51218722281645	0.320404330502258	0.259218945638905	1.20414933510496	0.0914643666252902	9.79859378916443e-12	3.46530974513251e-11	8.83232066971057e-12	3.11312926206552e-11
YPL144W	-1.04818530685581	-0.847429064233223	-1.2481232831465	-0.42472311390842	0.372696161562941	-1.07337490491928	0.106383775621818	5.44950738347081e-10	1.56311818090109e-09	1.47750394682948e-10	4.50828269584703e-10
YPL145C	2.00155412912168	1.81189852390454	2.19341394046989	0.374703736891186	0.203270837842172	1.68247812666294	0.039516012585396	3.86066368580994e-18	2.6187028586946e-17	4.05092464685102e-16	2.21215687961877e-15
YPL146C	1.01566557504103	0.923667990897382	1.30200255927824	0.356577103261945	0.717978339961789	0.483423466205808	0.316109586211864	0.00405141367675719	0.00615474434649914	0.00501307877252988	0.00758610776704741
YPL147W	-0.369528009609954	0.0753685279576128	-0.728165249048445	-0.785833221433006	0.49790108496246	-1.60708579980774	0.0243941120814914	1.53943407861782e-16	8.30564550098385e-16	1.21536038757144e-15	5.94208401314359e-15
YPL148C	-1.64105054178118	-1.47171601089422	-1.87752058012765	-0.404362897067079	0.445123103400469	-0.84546185080798	0.182927240065091	1.0839030546944e-06	2.19014686297287e-06	1.2593487358731e-06	2.55754464869197e-06
YPL149W	0.363041992350992	0.555056410134601	0.242513322726406	-0.3327191262178	0.504327087123507	-0.672758514322281	0.227963823336193	7.51673411413595e-06	1.49122837061616e-05	2.95436296627553e-05	5.51931819019428e-05
YPL150W	0.65625635419801	0.823727752712418	0.447182233614671	-0.370809818833886	0.221378617937759	-1.58850791626946	0.0303982024939549	6.4825703914212e-17	3.60977844319372e-16	3.88781679028406e-17	2.41923833416709e-16
YPL151C	0.590851660573827	0.5727859143852	0.616031053480307	0.0366984111167348	0.227952303805751	0.153123752109303	0.428571484708827	0.402735724682011	0.447564125814921	0.387066896932822	0.427853357109474
YPL152W	-0.711031705987477	-0.678402514383543	-0.739559452575351	-0.0788154170530211	0.325150735539281	-0.210506238261871	0.42553197352601	0.19882779420939	0.231695504851831	0.225152530379615	0.259493627359502
YPL152W-A	-7.76958421943783	-7.61907502144954	-7.95151350582498	-0.186320274389543	3.27053065456139	-0.0445450265482097	0.472560996927842	0.5915384174809	0.625563734469617	0.649581980798881	0.679306328992118
YPL153C	-0.512387711403842	-0.081558175284794	-0.890405545145281	-0.800231668774136	0.309953568397287	-2.59967477666705	0.00307935563028665	2.67738820091529e-24	3.43743951198917e-23	1.12989411109626e-21	1.27404360868932e-20
YPL154C	4.62937624617746	4.67705242495097	4.50763164126789	-0.221717914852292	0.342517800659464	-0.534404385119432	0.291793506990513	0.000139980213048228	0.000250001860546501	0.000717236798261482	0.00119800543892487
YPL155C	0.51683952379787	0.580139283125134	0.432080369654453	-0.15762473503192	0.28127126600916	-0.515722706201799	0.27439046333173	0.00145147543230778	0.00215619807679923	0.00224597953025662	0.00325968093340117
YPL156C	0.155636822263946	-0.136838460387084	0.560049588155484	0.658820998351898	0.43888948075073	1.42377699968521	0.0516734932515245	1.31508910098396e-15	6.61036968733672e-15	7.75750416832998e-15	3.64252261828495e-14
YPL157W	0.0153167166082806	0.185129898438936	-0.403635527158796	-0.556336134060708	0.456846697349666	-1.19419265832512	0.0731719504114232	2.16899963376662e-11	7.09233803702047e-11	1.54251528376665e-12	5.45590087759328e-12
YPL158C	-0.263608684192183	-0.263692336324987	-0.262454951770539	0.0105035866220584	0.302701952435493	0.0397740053535627	0.487804887500574	0.70527882798233	0.73617992721373	0.692159428128813	0.723723336697906
YPL159C	0.390911686898065	0.565229758034205	0.226765477911852	-0.335371330652833	0.250537363030299	-1.27591816281312	0.0823181438306091	2.71487470288803e-12	9.59233343270285e-12	1.17388242201499e-11	3.83542897170475e-11
YPL160W	3.20586643091536	3.09100652354571	3.31141858835171	0.196369403892782	0.301773451425399	0.616849795502323	0.25227988801603	2.54090087752232e-05	4.84521632875915e-05	4.09364735663387e-05	7.69061240003706e-05
YPL161C	-0.101614792611202	-0.0232170445238697	-0.168879640206718	-0.133339086509618	0.28979821970859	-0.444775603652566	0.328267627100777	0.00356744911172385	0.00520944456036345	0.00578674060583181	0.0082762703010696
YPL162C	-0.397222011812112	-0.248392514239668	-0.585184110541049	-0.340582788330739	0.309850611844761	-0.999358697706577	0.106708116032488	6.10419603329665e-10	1.73413405164898e-09	1.60738904363877e-09	4.35497342205123e-09
YPL163C	2.19337808842766	1.24275345554536	2.55036394494615	1.32113055651243	0.334452885428671	4.02691727196966	0.000213925045339387	1.1525523894775e-40	5.05592182879715e-39	1.21961180446199e-24	2.7044251213625e-23
YPL164C	0.00706262738284646	0.139851927924776	-0.134316753898925	-0.241515767477575	0.251555924610139	-0.887298792521155	0.167683387913236	1.70469501828556e-07	3.8538737906751e-07	1.48735276746269e-07	3.41917573467372e-07
YPL165C	0.389758703116517	0.484806744624814	0.142021341470244	-0.335561792366455	0.325708308401722	-0.835479975104445	0.179878468988764	3.66577575916953e-08	9.03127777209833e-08	1.50304759060098e-07	3.41535163053405e-07
YPL166W	-1.3516868188409	-1.45370637263411	-1.24432320756745	0.206938422963926	0.504935504071887	0.3691600850528	0.328267627100777	0.040626285047577	0.0513260185178849	0.0370243088172418	0.0477638077455955
YPL167C	-0.0500909954771593	-0.0573630796739204	-0.0447480943094902	0.0155189962557225	0.325722917490418	0.0355720320804445	0.481707331261418	0.665773486531348	0.701311426222341	0.609592183494319	0.649369593465331
YPL168W	0.0718955350715529	0.212671557873544	-0.0728362903089446	-0.28167085879448	0.269490491200635	-0.99004458155413	0.142857704222537	6.14374369711143e-09	1.60746333452232e-08	8.17243087100129e-09	2.07143962516682e-08
YPL169C	1.51741444100414	1.52369140547556	1.50852315518136	-0.0130678670308297	0.198745411985215	-0.0663850000351208	0.475609775034965	0.7708185266891	0.795503350193066	0.731010933944383	0.757274023682444
YPL170W	1.33570578733008	1.27873684462637	1.42354170720505	0.170154231547848	0.453231779653472	0.305785089628686	0.359756215468001	0.0136715754199441	0.0193361372856775	0.027156164400216	0.0370862030495717
YPL171C	-2.12157719980848	-1.8776903016555	-2.40523184446922	-0.49028353051252	0.79271398697113	-0.536698602084164	0.267477432060997	0.000115158609521414	0.000200109553280671	0.000208724105942081	0.000353329961199952
YPL172C	0.309767690359482	0.202756860520179	0.392335670411117	0.184052828589373	0.239801882592457	0.709806824775517	0.209726780854272	6.41539541257255e-06	1.24710910872077e-05	6.82890541595407e-06	1.34142038194923e-05
YPL173W	0.796343544128558	0.689892629501555	0.894103284044126	0.186849255902534	0.199865763303661	0.830908728226363	0.188450240108132	1.41820968816079e-06	2.91142296933477e-06	1.67430715478178e-06	3.43505738653111e-06
YPL174C	-0.0759320554527543	0.0573941336792876	-0.204249701728929	-0.280871162809881	0.358996496963242	-0.769677028116554	0.170732157662631	1.11830424640646e-06	2.34498193835485e-06	3.21361599977523e-06	6.46324902072541e-06
YPL175W	0.38187967707368	0.446741962655723	0.308917374612753	-0.142268365920811	0.216260024082881	-0.633523157784036	0.225610060226982	0.00030704254568656	0.000494447534883655	0.000476222018886392	0.000758477110982466
YPL176C	1.3582123154377	1.50025973329404	1.25221157856853	-0.218276124930647	0.226120851370279	-0.878948953641336	0.155015704485304	1.09373394528505e-08	2.81302134644883e-08	1.40643126892779e-08	3.59029107050167e-08
YPL177C	0.993088779705134	0.854986109176229	1.15438708362778	0.339059136183345	0.31511438087672	1.04824954913664	0.0972653204757017	4.87712119234322e-11	1.58745337695285e-10	3.11379970366139e-11	9.72460606298495e-11
YPL178W	1.74372017782199	1.74752563719543	1.73490904594226	-0.00840210500265748	0.201645556966564	-0.0395986027101558	0.481707331261418	0.536492329208007	0.57632199897592	0.544067262748241	0.582555370312306
YPL179W	1.79017946872224	1.71832012117983	1.86401025521487	0.149343896466928	0.21288476104855	0.608800211188593	0.22865883449851	2.80331661716297e-05	5.22768663223572e-05	2.876654186408e-05	5.4275477217015e-05
YPL180W	0.921789195925469	1.06323097139494	0.792829363726297	-0.27425866959572	0.249578748122084	-1.08258540311229	0.121581229079414	5.75994886299692e-10	1.65082036585964e-09	7.69216664950595e-10	2.15938531121782e-09
YPL181W	1.73069082284811	1.63624460839842	1.83746533464725	0.217806168037638	0.202260498054405	0.984859798708531	0.155015704485304	3.3831391693708e-08	7.94526645937081e-08	3.52686469447348e-08	8.48777368408799e-08
YPL183C	-0.124509220531801	-0.30442363671076	0.317523455345651	0.647774055875465	0.557834598060025	1.10673367623358	0.103659362598398	8.81983104206963e-11	2.77054646100232e-10	7.12690108287344e-10	2.02563928951837e-09
YPL183W-A	-0.861416491041167	-0.869928207302351	-0.849108763326949	0.0222073660843263	0.370774153842354	0.0450757034092489	0.477203665003529	0.518850512863299	0.560907558315847	0.586895265811794	0.628312444983121
YPL184C	2.06345064109205	2.19518530618201	1.92796593511116	-0.256350247347934	0.15559839720722	-1.52939508578076	0.0640257989631925	4.80725773270665e-16	2.55936487952906e-15	2.09862962154968e-15	1.06335254065652e-14
YPL186C	-0.544292826686354	-0.471039566818407	-0.669608841640086	-0.232050096717052	0.572457390361199	-0.341945214574388	0.375000103278071	0.00937212830096109	0.0135878927976558	0.0359280385877074	0.04824729823142
YPL187W	-6.51280367271782	-5.72972295690847	-7.71059524692628	-2.05970018079442	2.65206912688284	-0.678955859332014	0.195122327140371	0.000175895392477282	0.00028781400502305	2.67784859634087e-06	5.35879389508185e-06
YPL188W	0.102071545872129	0.349889546693433	-0.310380403155832	-0.66716814245617	0.313274191161949	-1.94908455067594	0.024319966152265	1.32859603702581e-19	1.03371057701414e-18	4.97562443813849e-18	3.3777253285959e-17
YPL189C-A	-0.422950051425526	-0.366856073528323	-0.473607209680575	-0.101858542856434	0.351405260697568	-0.267141454044928	0.387195214014243	0.0925323175423538	0.114944021041326	0.0926093455191743	0.11472409773306
YPL189W	-2.4673907170196	-2.53294770031263	-2.40109578201295	0.160249040369073	0.612184622446788	0.267102888085405	0.386018329645066	0.195436090983415	0.226629598566982	0.173820928988563	0.204145844586186
YPL190C	2.22602417025292	2.08550639389771	2.37053164250633	0.279554733324705	0.229463255957155	1.17690273137608	0.0820679370547971	3.6657941902752e-11	1.1223304107956e-10	3.87189331746293e-11	1.16441954759654e-10
YPL191C	-0.853904216817288	-0.730694029012725	-1.02474431705208	-0.29920453762317	0.373393204789221	-0.745100153470485	0.210366191299904	1.32231147566934e-05	2.50830052990124e-05	2.51742959103375e-05	4.66376844386237e-05
YPL192C	-2.52195781200372	-2.59389951628431	-2.44175332588612	0.179410822892906	0.815117413077518	0.207776584865483	0.422492462356891	0.25010568594666	0.280443395289674	0.169647491709656	0.197468459641186
YPL193W	-0.0349302242335137	-0.0822496708585705	0.0385071693374881	0.123676420886922	0.379707955330031	0.308570190306802	0.365853770503905	0.0749740344732395	0.0950444706749523	0.0597120128788279	0.0774925213888486
YPL194W	-0.924936203969537	-0.712950547627026	-1.13718224659143	-0.431436574446349	0.328954512686903	-1.25246220100647	0.103344288912999	5.65138658473785e-10	1.54072722045131e-09	4.23935719847007e-10	1.16376270515383e-09
YPL195W	1.27506274931857	1.29040501296366	1.26122918730411	-0.0596648225872087	0.379790569840537	-0.155280699271947	0.437690018333139	0.163444861368379	0.199016284472617	0.244925202379981	0.286786563117063
YPL196W	0.794955295235455	0.860724439793776	0.674422998420389	-0.179225116745804	0.304709004215785	-0.538794468005838	0.276595959577344	0.00062606103651008	0.00101689709580159	0.00250125555459373	0.00376307382357838
